episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
431,0.0,,0.14,0.01015346165133619,0.17
432,0.0,,0.12,0.01015346165133619,0.17
433,0.0,,0.12,0.010153461651336189,0.17
434,1.0,,0.13,0.010153461651336189,0.17
435,0.0,,0.12,0.010153461651336189,0.17
436,0.0,,0.11,0.010153461651336189,0.17
437,0.0,,0.11,0.00744049569322406,0.16
438,2.0,,0.13,0.009373474493521754,0.17
439,1.0,,0.13,0.010369516947304253,0.18
440,-1.0,,0.12,0.009273423870123488,0.18
441,1.0,,0.13,0.010259783520851542,0.19
442,-1.0,,0.12,0.008192319205190406,0.18
443,0.0,,0.12,0.008192319205190406,0.18
444,0.0,,0.12,0.010482848367219182,0.18
445,0.0,,0.12,0.01441688292745669,0.18
446,0.0,,0.12,0.01441688292745669,0.18
447,1.0,,0.13,0.015456644196893179,0.19
448,0.0,,0.11,0.015456644196893179,0.19
449,0.0,,0.12,0.015456644196893179,0.19
450,0.0,,0.12,0.015456644196893183,0.19
451,0.0,,0.12,0.01818181818181818,0.19
452,0.0,,0.12,0.01818181818181818,0.19
453,0.0,,0.12,0.016270272647227736,0.18
454,-2.0,,0.1,0.013538810472195729,0.18
455,-3.0,,0.07,0.00958369178358445,0.18
456,0.0,,0.07,0.00958369178358445,0.18
457,2.0,,0.09,0.011481404035729219,0.19
458,0.0,,0.1,0.011481404035729219,0.19
459,0.0,,0.09,0.011481404035729219,0.19
460,0.0,,0.09,0.011481404035729219,0.19
461,0.0,,0.09,0.011481404035729219,0.19
462,0.0,,0.09,0.013912698003309862,0.19
463,1.0,,0.1,0.014920659471182065,0.2
464,1.0,,0.11,0.015922346773028256,0.21
465,0.0,,0.11,0.015922346773028256,0.21
466,0.0,,0.11,0.015922346773028256,0.21
467,0.0,,0.11,0.015922346773028256,0.21
468,-2.0,,0.09,0.013457960757424049,0.21
469,0.0,,0.08,0.013457960757424049,0.21
470,0.0,,0.08,0.011608569327673141,0.2
471,-2.0,,0.06,0.00735783013846345,0.19
472,0.0,,0.06,0.00735783013846345,0.19
473,0.0,,0.06,0.006337242505244779,0.18
