episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
271,-1.04,0.05805773288011551,-0.16,-0.020938322787871576,0.24
272,-1.04,0.013627154170535505,-0.17,-0.02,0.24
273,-1.04,-0.05472157843178138,-0.18,-0.019058216476182742,0.24
274,-1.06,-0.12366611262405058,-0.17,-0.020203050891044218,0.23
275,-1.08,-0.006673129304545,-0.17,-0.020203050891044218,0.23
276,-1.08,0.0005556170362979174,-0.16,-0.019252911656401587,0.23
277,-1.08,0.0028583935054484755,-0.17,-0.018298882785650505,0.23
278,-1.08,0.010262626921758056,-0.16,-0.017340620458500208,0.23
279,-1.1,0.010573662118986249,-0.17,-0.018490982138073722,0.22
280,-1.12,0.00898837298154831,-0.18,-0.017523910832213854,0.22
281,-1.12,0.005642625852487981,-0.17,-0.016552117772047358,0.22
282,-1.12,0.047784266993403435,-0.16,-0.01557522394953495,0.22
283,-1.12,0.020515638403594494,-0.17,-0.014592836972877915,0.22
284,-1.12,0.0025088201218750328,-0.18,-0.014592836972877915,0.22
285,-1.1400000000000001,0.04230577312409878,-0.19,-0.01574591643244434,0.21
286,-1.1600000000000001,-0.036141010990832,-0.2,-0.01475401744112576,0.21
287,-1.1600000000000001,0.0013750715006608516,-0.19,-0.013756036123821555,0.21
288,-1.1600000000000001,0.0374188800342381,-0.2,-0.012751534261266767,0.21
289,-1.1800000000000002,0.004391096415929496,-0.19,-0.013912698003309862,0.2
290,-1.22,0.0022276744130067527,-0.2,-0.015093078638240193,0.19
291,-1.24,0.07929626852273941,-0.21,-0.014074837237212187,0.19
292,-1.24,0.016634474974125624,-0.22,-0.013049646848710673,0.19
293,-1.24,0.003971466328948736,-0.21,-0.012017014631315139,0.19
294,-1.26,0.010110249742865562,-0.2,-0.013206763594884357,0.18
295,-1.2999999999999998,0.3245462328195572,-0.19,-0.01441688292745669,0.17
296,-1.3199999999999998,0.11914150416851044,-0.18,-0.013369695534647594,0.17
297,-1.3399999999999999,0.013935108669102192,-0.17,-0.014597530030481035,0.16
298,-1.38,0.015852222684770823,-0.16,-0.015847815456433056,0.15
299,-1.42,0.11310188844799995,-0.15,-0.017121904366060488,0.14
300,-1.46,0.041015500202775,-0.16,-0.018421251962340162,0.13
301,-2.0,0.0569918118417263,-0.17,-0.010050378152592122,0.0
302,-2.0,0.115092683583498,-0.16,-0.010050378152592122,0.0
303,-2.0,0.030226558446884155,-0.15,-0.010050378152592122,0.0
304,-3.0,0.6834502324151472,-0.14,-0.010050378152592122,0.0
305,-2.0,0.24551694467663765,-0.15,-0.010050378152592122,0.0
306,-2.0,0.04040829557925463,-0.17,-0.0140028008402801,0.0
307,-2.0,-0.0062145814299583435,-0.16,-0.0140028008402801,0.0
308,-2.0,0.012108098715543747,-0.17,-0.0140028008402801,0.0
309,-2.0,-0.03490445762872696,-0.18,-0.0140028008402801,0.0
310,-2.0,0.02672530058771372,-0.17,-0.0140028008402801,0.0
311,-2.0,0.020552317146211863,-0.16,-0.0140028008402801,0.0
312,-2.0,0.1828671172261238,-0.17,-0.0140028008402801,0.0
313,-2.0,0.02658618940040469,-0.16,-0.0140028008402801,0.0
314,-2.0,0.06473530270159245,-0.17,-0.0140028008402801,0.0
315,-2.0,-0.025400288868695498,-0.16,-0.0140028008402801,0.0
316,-2.0,0.03332235664129257,-0.15,-0.0140028008402801,0.0
317,-2.0,0.28927335143089294,-0.16,-0.0140028008402801,0.0
318,-2.0,0.019984588027000427,-0.17,-0.0140028008402801,0.0
319,-2.0,0.0357591500505805,-0.18,-0.0140028008402801,0.0
320,-2.0,0.0931644905358553,-0.17,-0.0140028008402801,0.0
321,-2.0,0.04263404617086053,-0.18,-0.0140028008402801,0.0
322,-2.0,0.016509643755853176,-0.17,-0.0140028008402801,0.0
323,-2.0,0.33409009873867035,-0.16,-0.0140028008402801,0.0
324,-2.0,0.07839955016970634,-0.15,-0.0140028008402801,0.0
325,-2.0,-0.045363135635852814,-0.13,-0.0140028008402801,0.0
326,-2.0,0.16400566697120667,-0.1,-0.0140028008402801,0.0
327,-2.0,0.06948523037135601,-0.11,-0.0140028008402801,0.0
328,-2.0,0.01771553000435233,-0.08,-0.0140028008402801,0.0
329,-2.0,0.9361178949475288,-0.09,-0.0140028008402801,0.0
330,-2.0,0.36275945603847504,-0.09,-0.0140028008402801,0.0
331,-2.0,0.10540812648832798,-0.09,-0.0140028008402801,0.0
332,-2.0,0.00609223113860935,-0.09,-0.0140028008402801,0.0
333,-2.0,0.020901280629914254,-0.09,-0.0140028008402801,0.0
334,-2.0,0.008762415032833815,-0.06,-0.0140028008402801,0.0
335,-2.0,0.11363673955202103,-0.05,-0.0140028008402801,0.0
336,-2.0,0.016286684200167656,-0.04,-0.0140028008402801,0.0
337,-2.0,0.011280908598564565,-0.01,-0.014002800840280102,0.0
338,-2.0,0.025723669910803437,-0.01,-0.0140028008402801,0.0
339,-2.0,0.04825168289244175,-0.01,-0.0140028008402801,0.0
340,-2.0,0.2322235442698002,-0.01,-0.0140028008402801,0.0
341,-2.0,0.0071796211414039135,-0.01,-0.014002800840280102,0.0
342,-2.0,0.0839352197945118,-0.01,-0.0140028008402801,0.0
343,-2.0,0.2654823362827301,-0.01,-0.0140028008402801,0.0
344,-2.0,0.0051522121066227555,-0.01,-0.0140028008402801,0.0
345,-2.0,0.004237265209667385,-0.01,-0.014002800840280102,0.0
346,-2.0,0.0958048664033413,-0.01,-0.0140028008402801,0.0
347,-3.0,0.6570209961694982,-0.02,-0.0140028008402801,0.0
348,-2.0,0.02774967160075903,-0.02,-0.0140028008402801,0.0
